1750292100000000,2.82370000,2.82560000,2.82110000,2.82120000,8580.60000000,1750292159999999,24231.62260000,205,2961.70000000,8363.42179000,0
1750292160000000,2.82120000,2.82270000,2.81830000,2.82170000,19449.60000000,1750292219999999,54854.52679000,361,9524.90000000,26858.66148000,0
1750292220000000,2.82160000,2.82520000,2.82130000,2.82450000,14799.50000000,1750292279999999,41790.75823000,287,9584.90000000,27066.90376000,0
1750292280000000,2.82470000,2.82630000,2.82360000,2.82500000,5880.80000000,1750292339999999,16611.46023000,158,2409.20000000,6805.75144000,0
1750292340000000,2.82500000,2.82790000,2.82460000,2.82710000,13108.30000000,1750292399999999,37044.96677000,261,7254.70000000,20500.51234000,0
1750292400000000,2.82700000,2.82740000,2.82570000,2.82590000,10181.00000000,1750292459999999,28776.62501000,213,4854.40000000,13720.53636000,0
1750292460000000,2.82590000,2.83160000,2.82570000,2.83010000,13331.20000000,1750292519999999,37721.97524000,295,6413.70000000,18144.96699000,0
1750292520000000,2.83010000,2.83350000,2.82940000,2.83350000,22777.20000000,1750292579999999,64480.73976000,313,4206.70000000,11912.58382000,0
1750292580000000,2.83350000,2.83740000,2.83350000,2.83740000,13759.20000000,1750292639999999,39015.99996000,220,7088.00000000,20097.49103000,0
1750292640000000,2.83750000,2.83960000,2.83740000,2.83950000,12641.50000000,1750292699999999,35883.22040000,209,3296.00000000,9354.39952000,0
1750292700000000,2.83950000,2.84060000,2.83760000,2.84020000,27274.50000000,1750292759999999,77448.14246000,292,19022.70000000,54020.28448000,0
1750292760000000,2.84030000,2.85000000,2.84030000,2.84900000,63344.90000000,1750292819999999,180323.75766000,592,49217.10000000,140110.40326000,0
1750292820000000,2.84900000,2.85130000,2.84830000,2.84830000,38234.60000000,1750292879999999,108961.54805000,315,30593.70000000,87192.12692000,0
1750292880000000,2.84820000,2.85280000,2.84820000,2.85000000,33914.70000000,1750292939999999,96665.22731000,450,17119.50000000,48788.79728000,0
1750292940000000,2.85010000,2.85600000,2.85010000,2.85200000,104902.10000000,1750292999999999,299391.95584000,623,89193.40000000,254572.80731000,0
1750293000000000,2.85200000,2.85220000,2.84640000,2.84740000,25527.80000000,1750293059999999,72735.21104000,333,4740.10000000,13500.04592000,0
1750293060000000,2.84760000,2.85670000,2.84760000,2.85670000,31057.50000000,1750293119999999,88604.99580000,456,21998.80000000,62768.30980000,0
1750293120000000,2.85660000,2.86000000,2.85430000,2.85970000,53715.00000000,1750293179999999,153512.35131000,699,28915.20000000,82642.61750000,0
1750293180000000,2.85980000,2.86360000,2.85780000,2.85930000,84479.90000000,1750293239999999,241689.54626000,683,28021.10000000,80163.33943000,0
1750293240000000,2.85920000,2.86260000,2.85720000,2.85720000,28598.40000000,1750293299999999,81822.80328000,410,12560.70000000,35937.79597000,0
1750293300000000,2.85720000,2.86130000,2.85580000,2.86120000,51552.00000000,1750293359999999,147367.97274000,671,35757.50000000,102220.58511000,0
1750293360000000,2.86120000,2.86270000,2.85830000,2.85920000,41070.90000000,1750293419999999,117485.43295000,543,20445.10000000,58485.60034000,0
1750293420000000,2.85930000,2.86280000,2.85840000,2.85990000,116189.20000000,1750293479999999,332373.64974000,763,101713.00000000,290975.70833000,0
1750293480000000,2.85990000,2.86090000,2.85550000,2.85570000,17960.80000000,1750293539999999,51328.04218000,331,5809.50000000,16604.98989000,0
1750293540000000,2.85580000,2.85610000,2.85260000,2.85310000,9760.30000000,1750293599999999,27860.77940000,199,2939.70000000,8390.38934000,0
1750293600000000,2.85300000,2.85860000,2.85300000,2.85600000,31119.60000000,1750293659999999,88898.97142000,474,22349.20000000,63843.47197000,0
1750293660000000,2.85590000,2.86070000,2.85580000,2.86060000,70230.00000000,1750293719999999,200742.98505000,421,32337.90000000,92430.86477000,0
1750293720000000,2.86050000,2.86790000,2.86050000,2.86620000,59779.70000000,1750293779999999,171301.86148000,662,34529.10000000,98954.16533000,0
1750293780000000,2.86620000,2.86760000,2.86530000,2.86610000,34788.10000000,1750293839999999,99719.73754000,340,10981.30000000,31480.18731000,0
1750293840000000,2.86600000,2.86600000,2.86040000,2.86180000,15281.10000000,1750293899999999,43736.72877000,295,6331.00000000,18117.85329000,0
1750293900000000,2.86190000,2.86190000,2.85810000,2.85860000,22287.60000000,1750293959999999,63745.36000000,301,12412.10000000,35501.38360000,0
1750293960000000,2.85840000,2.85900000,2.85490000,2.85900000,27824.40000000,1750294019999999,79484.03188000,407,12807.00000000,36584.80803000,0
1750294020000000,2.85900000,2.86370000,2.85800000,2.85800000,40257.80000000,1750294079999999,115126.27465000,330,2928.20000000,8377.14340000,0
1750294080000000,2.85790000,2.85870000,2.85660000,2.85720000,17934.10000000,1750294139999999,51248.89316000,355,11742.30000000,33555.15429000,0
1750294140000000,2.85710000,2.85710000,2.85460000,2.85490000,23853.10000000,1750294199999999,68106.73358000,243,6921.70000000,19764.29436000,0
1750294200000000,2.85470000,2.85730000,2.85120000,2.85120000,11122.10000000,1750294259999999,31753.14286000,261,4529.20000000,12934.93144000,0
1750294260000000,2.85110000,2.85250000,2.84920000,2.85040000,21435.20000000,1750294319999999,61094.14485000,294,10870.70000000,30981.88124000,0
1750294320000000,2.85040000,2.85220000,2.84900000,2.85050000,13205.90000000,1750294379999999,37642.79362000,291,8044.70000000,22929.99846000,0
1750294380000000,2.85040000,2.85040000,2.84670000,2.84670000,14030.50000000,1750294439999999,39970.05893000,271,4047.00000000,11528.69468000,0
1750294440000000,2.84660000,2.84660000,2.84250000,2.84370000,10383.60000000,1750294499999999,29532.33707000,233,2990.10000000,8504.95380000,0
1750294500000000,2.84370000,2.84440000,2.84060000,2.84130000,11154.70000000,1750294559999999,31702.70163000,184,3240.10000000,9208.35981000,0
1750294560000000,2.84140000,2.84470000,2.84130000,2.84420000,6477.70000000,1750294619999999,18417.98236000,142,4628.10000000,13158.70176000,0
1750294620000000,2.84420000,2.84530000,2.84290000,2.84500000,8629.50000000,1750294679999999,24539.08956000,164,3948.00000000,11225.94445000,0
1750294680000000,2.84490000,2.84560000,2.84300000,2.84310000,10798.00000000,1750294739999999,30715.13253000,162,7799.30000000,22185.63218000,0
1750294740000000,2.84300000,2.84450000,2.84170000,2.84450000,6162.50000000,1750294799999999,17517.89038000,132,4097.90000000,11649.18563000,0
1750294800000000,2.84450000,2.84690000,2.84300000,2.84300000,9261.60000000,1750294859999999,26350.97818000,222,4786.50000000,13618.31905000,0
1750294860000000,2.84290000,2.84460000,2.84170000,2.84280000,27855.60000000,1750294919999999,79189.15266000,278,15827.80000000,44998.33091000,0
1750294920000000,2.84280000,2.84430000,2.84190000,2.84200000,12285.50000000,1750294979999999,34927.84726000,187,5714.10000000,16245.69193000,0
1750294980000000,2.84210000,2.84720000,2.84210000,2.84530000,11082.90000000,1750295039999999,31538.25985000,205,7148.60000000,20339.18786000,0
1750295040000000,2.84520000,2.84560000,2.82930000,2.82930000,81976.60000000,1750295099999999,232708.11242000,1006,24559.70000000,69712.60006000,0
1750295100000000,2.82920000,2.83670000,2.82890000,2.83160000,75729.00000000,1750295159999999,214461.29214000,755,42807.40000000,121242.55230000,0
1750295160000000,2.83160000,2.83330000,2.82730000,2.82870000,28933.40000000,1750295219999999,81911.49947000,427,10337.50000000,29267.73034000,0
1750295220000000,2.82880000,2.83020000,2.82450000,2.82640000,46644.80000000,1750295279999999,131837.33429000,504,25050.10000000,70799.26693000,0
1750295280000000,2.82640000,2.82640000,2.81650000,2.82060000,159868.90000000,1750295339999999,451165.85373000,1105,26819.70000000,75632.51646000,0
1750295340000000,2.82070000,2.82390000,2.81980000,2.82350000,17439.30000000,1750295399999999,49207.55948000,261,12034.00000000,33958.39864000,0
1750295400000000,2.82360000,2.82670000,2.81970000,2.82180000,20977.70000000,1750295459999999,59231.80864000,468,12610.80000000,35604.07067000,0
1750295460000000,2.82170000,2.82500000,2.81880000,2.81960000,37097.50000000,1750295519999999,104728.85023000,396,29181.40000000,82391.81449000,0
1750295520000000,2.81960000,2.82200000,2.81630000,2.82200000,34332.50000000,1750295579999999,96764.50055000,594,9151.10000000,25798.89223000,0
1750295580000000,2.82210000,2.82210000,2.81940000,2.81940000,24924.00000000,1750295639999999,70310.82672000,538,7862.80000000,22180.04701000,0
1750295640000000,2.81940000,2.82090000,2.81860000,2.82050000,10595.50000000,1750295699999999,29878.75333000,175,3943.80000000,11121.12354000,0
1750295700000000,2.82060000,2.83090000,2.82060000,2.83090000,36629.70000000,1750295759999999,103542.36418000,736,23370.60000000,66047.50388000,0
1750295760000000,2.83080000,2.83080000,2.82740000,2.82970000,38140.10000000,1750295819999999,107911.69001000,445,6989.70000000,19773.51656000,0
1750295820000000,2.82980000,2.83400000,2.82980000,2.83190000,17911.80000000,1750295879999999,50726.04229000,217,12006.40000000,34000.28921000,0
1750295880000000,2.83200000,2.83260000,2.82770000,2.82920000,20596.40000000,1750295939999999,58307.89015000,314,4490.20000000,12711.78665000,0
1750295940000000,2.82920000,2.83140000,2.82770000,2.83070000,7003.30000000,1750295999999999,19816.58957000,175,4237.10000000,11988.80654000,0
1750296000000000,2.83080000,2.83260000,2.82910000,2.82990000,24651.40000000,1750296059999999,69778.20105000,259,5932.30000000,16792.83379000,0
1750296060000000,2.83000000,2.83450000,2.83000000,2.83280000,9618.60000000,1750296119999999,27241.37264000,213,6473.30000000,18328.81189000,0
1750296120000000,2.83300000,2.83600000,2.83300000,2.83600000,9852.30000000,1750296179999999,27929.58366000,150,6661.90000000,18885.44513000,0
1750296180000000,2.83600000,2.83860000,2.83600000,2.83810000,14437.40000000,1750296239999999,40971.42700000,228,6095.20000000,17295.13611000,0
1750296240000000,2.83810000,2.83810000,2.83430000,2.83430000,4826.30000000,1750296299999999,13691.02341000,159,1361.60000000,3862.74856000,0
1750296300000000,2.83430000,2.83720000,2.83220000,2.83220000,55100.70000000,1750296359999999,156157.84649000,336,5225.10000000,14813.52316000,0
1750296360000000,2.83220000,2.83800000,2.83170000,2.83720000,28571.60000000,1750296419999999,81020.81331000,363,21463.20000000,60857.06226000,0
1750296420000000,2.83720000,2.83790000,2.83480000,2.83500000,6122.50000000,1750296479999999,17366.45487000,128,2114.30000000,5996.83674000,0
1750296480000000,2.83520000,2.83750000,2.83390000,2.83750000,8735.60000000,1750296539999999,24766.44977000,146,6888.70000000,19530.52874000,0
1750296540000000,2.83760000,2.83870000,2.83700000,2.83710000,7143.60000000,1750296599999999,20271.77652000,116,2416.60000000,6858.15562000,0
1750296600000000,2.83710000,2.84110000,2.83490000,2.84040000,42446.20000000,1750296659999999,120461.22641000,537,28399.00000000,80581.79216000,0
1750296660000000,2.84040000,2.84050000,2.83370000,2.83610000,29953.80000000,1750296719999999,85000.89921000,365,11119.20000000,31551.40490000,0
1750296720000000,2.83610000,2.83640000,2.83150000,2.83270000,20956.10000000,1750296779999999,59381.22217000,282,4196.60000000,11892.05701000,0
1750296780000000,2.83260000,2.83260000,2.82880000,2.83020000,17838.20000000,1750296839999999,50493.06004000,300,3587.90000000,10154.31689000,0
1750296840000000,2.83010000,2.83030000,2.82660000,2.83030000,8966.30000000,1750296899999999,25363.36941000,221,4282.20000000,12113.78336000,0
1750296900000000,2.83030000,2.83120000,2.82720000,2.82930000,12621.80000000,1750296959999999,35702.32413000,283,4833.00000000,13669.93650000,0
1750296960000000,2.82920000,2.83030000,2.82870000,2.82970000,6305.90000000,1750297019999999,17843.09621000,111,4611.30000000,13048.10777000,0
1750297020000000,2.82970000,2.83030000,2.82840000,2.82930000,9835.80000000,1750297079999999,27831.45932000,138,2728.80000000,7720.81375000,0
1750297080000000,2.82930000,2.82970000,2.82730000,2.82730000,12117.50000000,1750297139999999,34277.85450000,175,6412.10000000,18138.24281000,0
1750297140000000,2.82720000,2.82920000,2.82640000,2.82810000,16394.00000000,1750297199999999,46359.37655000,274,10771.70000000,30461.58426000,0
1750297200000000,2.82800000,2.82800000,2.82690000,2.82720000,3515.90000000,1750297259999999,9940.99115000,77,1634.40000000,4621.14626000,0
1750297260000000,2.82720000,2.83060000,2.82720000,2.82860000,25138.90000000,1750297319999999,71112.30545000,284,7766.40000000,21966.63460000,0
1750297320000000,2.82840000,2.83260000,2.82840000,2.83260000,4566.30000000,1750297379999999,12921.03124000,116,4108.00000000,11623.90782000,0
1750297380000000,2.83260000,2.83400000,2.82990000,2.82990000,7839.70000000,1750297439999999,22207.48332000,176,3192.00000000,9043.26581000,0
1750297440000000,2.82980000,2.82980000,2.82670000,2.82780000,12373.10000000,1750297499999999,34984.39814000,196,7491.90000000,21182.48507000,0
1750297500000000,2.82780000,2.82920000,2.82700000,2.82800000,12233.30000000,1750297559999999,34591.82704000,241,7431.80000000,21014.91995000,0
1750297560000000,2.82810000,2.82830000,2.82610000,2.82720000,2827.50000000,1750297619999999,7994.29541000,78,1198.00000000,3386.62296000,0
1750297620000000,2.82740000,2.82930000,2.82740000,2.82880000,7888.90000000,1750297679999999,22315.52281000,118,4151.30000000,11742.83824000,0
1750297680000000,2.82870000,2.82940000,2.82660000,2.82690000,15657.40000000,1750297739999999,44293.61964000,119,1452.30000000,4106.21981000,0
1750297740000000,2.82690000,2.82700000,2.82430000,2.82480000,12576.80000000,1750297799999999,35534.75025000,196,4189.60000000,11837.19943000,0
1750297800000000,2.82480000,2.82480000,2.82370000,2.82470000,3238.90000000,1750297859999999,9147.93516000,64,1213.70000000,3427.63668000,0
1750297860000000,2.82460000,2.82460000,2.81930000,2.81930000,23030.20000000,1750297919999999,64964.07541000,294,6488.00000000,18295.28356000,0
1750297920000000,2.81930000,2.81930000,2.81700000,2.81730000,6956.80000000,1750297979999999,19604.04229000,99,1208.30000000,3405.13729000,0
1750297980000000,2.81720000,2.82010000,2.81540000,2.81920000,17021.30000000,1750298039999999,47957.63488000,273,10506.80000000,29601.75112000,0
1750298040000000,2.81930000,2.81980000,2.81660000,2.81970000,38188.20000000,1750298099999999,107603.45444000,380,17420.80000000,49091.85863000,0
1750298100000000,2.81980000,2.82260000,2.81890000,2.81960000,11990.10000000,1750298159999999,33825.74179000,200,4528.80000000,12771.39416000,0
1750298160000000,2.81930000,2.82070000,2.81900000,2.81950000,5216.10000000,1750298219999999,14707.84303000,97,3417.30000000,9635.64160000,0
1750298220000000,2.81950000,2.82080000,2.81920000,2.82080000,14874.90000000,1750298279999999,41945.99642000,109,11354.90000000,32020.72791000,0
1750298280000000,2.82100000,2.82490000,2.82090000,2.82410000,6314.00000000,1750298339999999,17823.71890000,147,1131.60000000,3194.88038000,0
1750298340000000,2.82410000,2.82460000,2.82370000,2.82460000,7689.80000000,1750298399999999,21715.60306000,72,2835.70000000,8008.10868000,0
1750298400000000,2.82470000,2.82770000,2.82470000,2.82720000,4219.10000000,1750298459999999,11928.47536000,117,1906.80000000,5391.01638000,0
1750298460000000,2.82710000,2.82710000,2.82400000,2.82420000,8048.80000000,1750298519999999,22744.67515000,151,1835.90000000,5187.13241000,0
1750298520000000,2.82410000,2.82410000,2.81910000,2.82140000,18900.30000000,1750298579999999,53322.80708000,309,6123.00000000,17268.14260000,0
1750298580000000,2.82150000,2.82770000,2.82150000,2.82680000,6781.00000000,1750298639999999,19154.32915000,193,4434.50000000,12523.19070000,0
1750298640000000,2.82680000,2.83320000,2.82680000,2.83260000,9415.90000000,1750298699999999,26656.99451000,263,5879.20000000,16640.84620000,0
1750298700000000,2.83260000,2.83360000,2.83050000,2.83360000,7009.10000000,1750298759999999,19849.97573000,160,4006.40000000,11346.25129000,0
1750298760000000,2.83370000,2.83670000,2.83250000,2.83290000,16375.20000000,1750298819999999,46418.30652000,261,6694.90000000,18977.89587000,0
1750298820000000,2.83280000,2.83290000,2.82960000,2.82960000,11116.60000000,1750298879999999,31469.31035000,229,6374.70000000,18043.05029000,0
1750298880000000,2.82960000,2.83100000,2.82900000,2.82940000,5638.90000000,1750298939999999,15957.91902000,122,2851.40000000,8069.59423000,0
1750298940000000,2.82940000,2.82960000,2.82700000,2.82760000,11138.70000000,1750298999999999,31507.53732000,174,8578.30000000,24264.96355000,0
1750299000000000,2.82770000,2.82890000,2.82400000,2.82400000,10772.20000000,1750299059999999,30446.76502000,199,6663.70000000,18830.20144000,0
1750299060000000,2.82380000,2.82380000,2.81870000,2.82130000,15704.00000000,1750299119999999,44282.07292000,297,7215.00000000,20345.23132000,0
1750299120000000,2.82120000,2.82150000,2.82050000,2.82090000,9921.70000000,1750299179999999,27990.74242000,104,7347.10000000,20727.08584000,0
1750299180000000,2.82080000,2.82230000,2.82000000,2.82000000,7914.40000000,1750299239999999,22328.94568000,137,4432.70000000,12506.50770000,0
1750299240000000,2.82000000,2.82100000,2.81880000,2.81890000,4732.50000000,1750299299999999,13344.66553000,103,2880.40000000,8122.51828000,0
1750299300000000,2.81890000,2.81890000,2.81490000,2.81670000,22825.00000000,1750299359999999,64305.16359000,308,15826.50000000,44594.71100000,0
1750299360000000,2.81670000,2.81860000,2.81620000,2.81770000,24178.70000000,1750299419999999,68115.20588000,293,6001.60000000,16908.56609000,0
1750299420000000,2.81770000,2.81920000,2.81560000,2.81900000,17920.60000000,1750299479999999,50495.70578000,225,11891.90000000,33512.71486000,0
1750299480000000,2.81910000,2.82300000,2.81910000,2.82230000,5151.30000000,1750299539999999,14530.92591000,198,2511.20000000,7083.00458000,0
1750299540000000,2.82220000,2.82660000,2.82210000,2.82660000,12193.70000000,1750299599999999,34430.53325000,209,7577.80000000,21400.17449000,0
1750299600000000,2.82650000,2.82830000,2.82570000,2.82830000,7790.90000000,1750299659999999,22024.58455000,193,2893.40000000,8179.15545000,0
1750299660000000,2.82820000,2.82910000,2.82740000,2.82870000,3333.40000000,1750299719999999,9427.61595000,115,1253.80000000,3545.88572000,0
1750299720000000,2.82850000,2.82870000,2.82690000,2.82690000,6343.40000000,1750299779999999,17941.11878000,106,2413.30000000,6825.33392000,0
1750299780000000,2.82680000,2.82680000,2.82480000,2.82670000,14754.90000000,1750299839999999,41699.94929000,170,4086.10000000,11545.85862000,0
1750299840000000,2.82680000,2.82900000,2.82640000,2.82900000,11350.80000000,1750299899999999,32094.04943000,205,7357.60000000,20803.25878000,0
1750299900000000,2.82890000,2.83020000,2.82860000,2.82940000,6489.00000000,1750299959999999,18360.81683000,134,3136.20000000,8873.48699000,0
1750299960000000,2.82930000,2.82930000,2.82390000,2.82590000,8971.00000000,1750300019999999,25362.02704000,228,1608.10000000,4543.35874000,0
1750300020000000,2.82600000,2.82660000,2.82490000,2.82660000,3975.70000000,1750300079999999,11234.49704000,122,1735.80000000,4904.75416000,0
1750300080000000,2.82660000,2.82660000,2.82480000,2.82480000,9296.60000000,1750300139999999,26272.25791000,133,6786.00000000,19177.69812000,0
1750300140000000,2.82480000,2.82480000,2.82270000,2.82270000,4839.70000000,1750300199999999,13669.08079000,82,1325.00000000,3742.82192000,0
1750300200000000,2.82270000,2.82570000,2.82170000,2.82510000,4626.00000000,1750300259999999,13059.87645000,138,2452.10000000,6922.04519000,0
1750300260000000,2.82500000,2.82630000,2.82460000,2.82590000,17886.50000000,1750300319999999,50539.04653000,244,5296.10000000,14963.18324000,0
1750300320000000,2.82590000,2.82710000,2.82440000,2.82450000,5252.80000000,1750300379999999,14842.12324000,150,2200.40000000,6216.96525000,0
1750300380000000,2.82450000,2.82480000,2.82350000,2.82450000,4361.30000000,1750300439999999,12317.62418000,84,1786.10000000,5044.34791000,0
1750300440000000,2.82460000,2.82460000,2.82240000,2.82240000,3554.50000000,1750300499999999,10034.40254000,76,1469.90000000,4149.31042000,0
1750300500000000,2.82230000,2.82630000,2.82170000,2.82630000,5101.00000000,1750300559999999,14401.39054000,147,4137.00000000,11679.62673000,0
1750300560000000,2.82620000,2.82750000,2.82360000,2.82370000,6063.40000000,1750300619999999,17134.41447000,178,2498.20000000,7060.32878000,0
1750300620000000,2.82380000,2.82600000,2.82370000,2.82560000,6586.90000000,1750300679999999,18606.77826000,144,2098.10000000,5926.82768000,0
1750300680000000,2.82560000,2.83070000,2.82560000,2.83060000,11276.10000000,1750300739999999,31890.45873000,217,8009.30000000,22648.69356000,0
1750300740000000,2.83050000,2.83360000,2.83050000,2.83340000,10197.20000000,1750300799999999,28880.30130000,203,5769.60000000,16340.79464000,0
1750300800000000,2.83340000,2.83750000,2.83330000,2.83710000,8831.00000000,1750300859999999,25042.81530000,181,4007.30000000,11360.94350000,0
1750300860000000,2.83710000,2.83890000,2.83580000,2.83730000,13552.90000000,1750300919999999,38455.58882000,212,9042.80000000,25655.64563000,0
1750300920000000,2.83730000,2.83870000,2.83680000,2.83730000,8367.20000000,1750300979999999,23744.78262000,154,3069.20000000,8709.48966000,0
1750300980000000,2.83730000,2.83730000,2.83200000,2.83480000,9531.90000000,1750301039999999,27017.60008000,231,3894.10000000,11032.35050000,0
1750301040000000,2.83480000,2.83680000,2.83370000,2.83680000,6465.80000000,1750301099999999,18328.07221000,129,4776.40000000,13538.18761000,0
1750301100000000,2.83670000,2.83670000,2.83230000,2.83530000,6841.50000000,1750301159999999,19386.18229000,174,1816.90000000,5148.43007000,0
1750301160000000,2.83530000,2.83610000,2.83380000,2.83410000,4962.40000000,1750301219999999,14065.20860000,115,1388.10000000,3934.03235000,0
1750301220000000,2.83400000,2.83400000,2.83130000,2.83140000,5810.00000000,1750301279999999,16455.99347000,172,2472.90000000,7003.77876000,0
1750301280000000,2.83130000,2.83130000,2.82970000,2.83040000,4495.90000000,1750301339999999,12724.70301000,79,2945.10000000,8335.03618000,0
1750301340000000,2.83040000,2.83040000,2.82680000,2.82680000,16675.00000000,1750301399999999,47178.69338000,142,2588.70000000,7319.67193000,0
1750301400000000,2.82670000,2.82680000,2.82510000,2.82540000,21244.90000000,1750301459999999,60039.37229000,252,14427.10000000,40773.44915000,0
1750301460000000,2.82530000,2.82800000,2.82530000,2.82760000,13237.60000000,1750301519999999,37415.37412000,206,8866.30000000,25060.23046000,0
1750301520000000,2.82750000,2.82750000,2.82580000,2.82690000,6025.20000000,1750301579999999,17028.80425000,89,4042.90000000,11425.74256000,0
1750301580000000,2.82690000,2.82700000,2.82440000,2.82700000,15812.70000000,1750301639999999,44675.81109000,217,6434.80000000,18180.33315000,0
1750301640000000,2.82700000,2.82800000,2.82600000,2.82610000,12332.40000000,1750301699999999,34866.84560000,203,6802.60000000,19233.04086000,0
1750301700000000,2.82600000,2.82640000,2.82520000,2.82520000,4623.80000000,1750301759999999,13064.77815000,88,2345.40000000,6626.65618000,0
1750301760000000,2.82520000,2.82580000,2.82440000,2.82570000,4281.60000000,1750301819999999,12095.83267000,106,1826.20000000,5158.82946000,0
1750301820000000,2.82570000,2.82570000,2.82220000,2.82220000,5115.00000000,1750301879999999,14447.24139000,138,1278.70000000,3612.38857000,0
1750301880000000,2.82220000,2.82260000,2.82160000,2.82160000,6090.60000000,1750301939999999,17189.77766000,89,5067.90000000,14303.53427000,0
1750301940000000,2.82150000,2.82260000,2.82140000,2.82210000,4455.10000000,1750301999999999,12571.71597000,74,1999.60000000,5642.46288000,0
1750302000000000,2.82220000,2.82570000,2.82220000,2.82500000,5845.10000000,1750302059999999,16508.93348000,129,2584.00000000,7296.85992000,0
1750302060000000,2.82510000,2.83280000,2.82510000,2.83190000,12439.30000000,1750302119999999,35219.12848000,257,8780.90000000,24861.25923000,0
1750302120000000,2.83200000,2.83420000,2.83140000,2.83140000,23849.00000000,1750302179999999,67570.54942000,326,19206.50000000,54420.62980000,0
1750302180000000,2.83150000,2.83470000,2.83150000,2.83380000,1825.10000000,1750302239999999,5170.67785000,85,1074.40000000,3043.32911000,0
1750302240000000,2.83390000,2.83500000,2.83390000,2.83480000,2553.00000000,1750302299999999,7237.28012000,49,2214.40000000,6277.44282000,0
1750302300000000,2.83470000,2.83560000,2.83300000,2.83300000,9055.90000000,1750302359999999,25673.82884000,119,5361.00000000,15199.06586000,0
1750302360000000,2.83290000,2.83370000,2.83230000,2.83300000,10281.90000000,1750302419999999,29126.50275000,91,6007.30000000,17017.21257000,0
1750302420000000,2.83300000,2.83360000,2.83230000,2.83300000,2925.10000000,1750302479999999,8286.95425000,98,1178.80000000,3339.52549000,0
1750302480000000,2.83300000,2.83300000,2.83140000,2.83160000,7230.70000000,1750302539999999,20482.58702000,61,774.30000000,2192.49235000,0
1750302540000000,2.83170000,2.83240000,2.83090000,2.83190000,4140.30000000,1750302599999999,11724.44796000,108,1671.90000000,4734.19125000,0
1750302600000000,2.83180000,2.83300000,2.83050000,2.83260000,13689.10000000,1750302659999999,38761.84068000,175,5781.30000000,16373.92485000,0
1750302660000000,2.83250000,2.83250000,2.83040000,2.83040000,1273.70000000,1750302719999999,3606.84025000,51,12.70000000,35.95581000,0
1750302720000000,2.83030000,2.83130000,2.83030000,2.83100000,8245.90000000,1750302779999999,23341.51929000,111,4729.60000000,13387.65701000,0
1750302780000000,2.83100000,2.83300000,2.83080000,2.83250000,11271.40000000,1750302839999999,31916.96358000,140,7977.80000000,22591.42502000,0
1750302840000000,2.83250000,2.83280000,2.83080000,2.83090000,5131.20000000,1750302899999999,14529.65974000,127,3544.10000000,10035.21368000,0
1750302900000000,2.83100000,2.83370000,2.83100000,2.83350000,14370.10000000,1750302959999999,40705.27455000,152,13068.50000000,37018.10456000,0
1750302960000000,2.83360000,2.83750000,2.83360000,2.83530000,15532.50000000,1750303019999999,44050.13025000,265,7242.30000000,20538.10935000,0
1750303020000000,2.83520000,2.83660000,2.83420000,2.83470000,7348.50000000,1750303079999999,20835.22147000,158,4106.20000000,11641.57185000,0
1750303080000000,2.83470000,2.83620000,2.83220000,2.83230000,13130.50000000,1750303139999999,37217.24129000,211,5144.80000000,14581.32493000,0
1750303140000000,2.83220000,2.83470000,2.83220000,2.83420000,8976.10000000,1750303199999999,25434.13758000,186,7651.30000000,21680.08669000,0
