1749516000000000,3.44950000,3.44950000,3.44480000,3.44540000,8975.40000000,1749516059999999,30941.04924000,179,6611.30000000,22789.73573000,0
1749516060000000,3.44550000,3.44570000,3.44370000,3.44570000,7251.70000000,1749516119999999,24982.22819000,137,2677.60000000,9224.15444000,0
1749516120000000,3.44560000,3.44650000,3.44040000,3.44040000,11230.00000000,1749516179999999,38686.18012000,217,2263.60000000,7797.95978000,0
1749516180000000,3.44030000,3.44320000,3.43980000,3.44320000,7324.10000000,1749516239999999,25201.19196000,109,2001.10000000,6884.73572000,0
1749516240000000,3.44320000,3.44370000,3.44140000,3.44220000,6493.90000000,1749516299999999,22352.58416000,121,3191.00000000,10983.48682000,0
1749516300000000,3.44240000,3.44300000,3.44000000,3.44240000,5764.40000000,1749516359999999,19839.32573000,214,2746.20000000,9451.45609000,0
1749516360000000,3.44230000,3.44490000,3.44180000,3.44370000,51699.50000000,1749516419999999,177994.97582000,199,44212.20000000,152216.17965000,0
1749516420000000,3.44360000,3.44360000,3.43720000,3.43820000,10717.00000000,1749516479999999,36864.94329000,265,1782.90000000,6131.34765000,0
1749516480000000,3.43810000,3.43860000,3.43580000,3.43630000,30431.90000000,1749516539999999,104583.88468000,283,3561.70000000,12243.15716000,0
1749516540000000,3.43660000,3.43670000,3.43390000,3.43540000,9005.50000000,1749516599999999,30934.94173000,174,3634.80000000,12484.74901000,0
1749516600000000,3.43530000,3.43730000,3.43400000,3.43440000,26094.40000000,1749516659999999,89659.00701000,249,16629.30000000,57144.92023000,0
1749516660000000,3.43460000,3.43700000,3.43450000,3.43690000,18591.50000000,1749516719999999,63874.28056000,167,16699.50000000,57374.93081000,0
1749516720000000,3.43710000,3.43920000,3.43680000,3.43880000,15181.40000000,1749516779999999,52198.94949000,171,11604.90000000,39903.95287000,0
1749516780000000,3.43890000,3.43900000,3.43560000,3.43580000,9410.60000000,1749516839999999,32344.81494000,160,6854.20000000,23557.75839000,0
1749516840000000,3.43600000,3.43700000,3.43470000,3.43510000,5370.30000000,1749516899999999,18451.52186000,132,1085.60000000,3729.74030000,0
1749516900000000,3.43500000,3.43620000,3.43320000,3.43420000,34704.40000000,1749516959999999,119182.02351000,308,7812.80000000,26836.52073000,0
1749516960000000,3.43430000,3.43890000,3.43430000,3.43890000,32753.90000000,1749517019999999,112521.11943000,234,25780.90000000,88564.37566000,0
1749517020000000,3.43900000,3.44130000,3.43690000,3.43790000,20196.70000000,1749517079999999,69439.55931000,238,14245.90000000,48969.79023000,0
1749517080000000,3.43800000,3.43970000,3.43600000,3.43600000,19924.30000000,1749517139999999,68501.93711000,231,3109.60000000,10693.29509000,0
1749517140000000,3.43600000,3.43600000,3.43440000,3.43530000,6237.90000000,1749517199999999,21427.54275000,102,4029.80000000,13842.52648000,0
1749517200000000,3.43520000,3.43520000,3.43200000,3.43200000,12695.20000000,1749517259999999,43588.03986000,164,2834.70000000,9733.14973000,0
1749517260000000,3.43190000,3.43210000,3.42910000,3.42940000,53066.60000000,1749517319999999,182046.04244000,234,4172.30000000,14314.69001000,0
1749517320000000,3.42920000,3.43120000,3.42780000,3.43100000,69387.40000000,1749517379999999,237941.41895000,364,40176.40000000,137784.65465000,0
1749517380000000,3.43100000,3.43190000,3.43020000,3.43020000,19943.60000000,1749517439999999,68425.67999000,148,8680.00000000,29781.20615000,0
1749517440000000,3.43010000,3.43120000,3.42840000,3.43020000,18403.90000000,1749517499999999,63124.54687000,160,12833.30000000,44018.54157000,0
1749517500000000,3.43030000,3.43470000,3.43030000,3.43470000,83208.10000000,1749517559999999,285688.35301000,240,70714.20000000,242796.04284000,0
1749517560000000,3.43480000,3.43690000,3.43040000,3.43210000,22444.20000000,1749517619999999,77032.74096000,276,16034.40000000,55025.57163000,0
1749517620000000,3.43210000,3.43500000,3.43160000,3.43230000,11241.60000000,1749517679999999,38600.98409000,273,6870.90000000,23593.32998000,0
1749517680000000,3.43210000,3.43320000,3.42940000,3.43320000,18616.40000000,1749517739999999,63876.07112000,273,12137.20000000,41647.73582000,0
1749517740000000,3.43330000,3.43410000,3.43120000,3.43120000,12455.60000000,1749517799999999,42756.07527000,156,2679.80000000,9197.78968000,0
1749517800000000,3.43110000,3.43110000,3.42840000,3.42840000,3754.20000000,1749517859999999,12875.95374000,118,1347.00000000,4620.28161000,0
1749517860000000,3.42830000,3.42830000,3.42580000,3.42770000,17374.30000000,1749517919999999,59542.36113000,222,10361.90000000,35506.83060000,0
1749517920000000,3.42790000,3.42940000,3.42620000,3.42700000,27724.50000000,1749517979999999,95052.98733000,228,8826.10000000,30251.43793000,0
1749517980000000,3.42700000,3.42700000,3.42510000,3.42660000,11342.50000000,1749518039999999,38857.33366000,142,4241.90000000,14531.35393000,0
1749518040000000,3.42660000,3.42790000,3.42500000,3.42580000,35015.90000000,1749518099999999,119993.04081000,218,8309.20000000,28469.50783000,0
1749518100000000,3.42580000,3.42760000,3.42580000,3.42650000,12135.50000000,1749518159999999,41585.89760000,176,5721.40000000,19604.22284000,0
1749518160000000,3.42640000,3.42740000,3.42450000,3.42740000,10787.00000000,1749518219999999,36950.36851000,149,3808.90000000,13046.58161000,0
1749518220000000,3.42740000,3.42880000,3.42550000,3.42560000,3487.60000000,1749518279999999,11952.79229000,124,1729.80000000,5927.68890000,0
1749518280000000,3.42560000,3.42960000,3.42530000,3.42960000,14036.60000000,1749518339999999,48094.75093000,196,5820.70000000,19948.91264000,0
1749518340000000,3.42960000,3.43050000,3.42590000,3.42720000,7130.40000000,1749518399999999,24443.81551000,200,1588.60000000,5444.95184000,0
1749518400000000,3.42710000,3.42860000,3.42700000,3.42820000,16496.40000000,1749518459999999,56543.06391000,161,12954.30000000,44401.54061000,0
1749518460000000,3.42810000,3.42950000,3.42730000,3.42830000,105992.90000000,1749518519999999,363299.92308000,313,82540.40000000,282909.44236000,0
1749518520000000,3.42830000,3.43000000,3.42790000,3.42840000,12852.70000000,1749518579999999,44069.96363000,159,11058.90000000,37919.44793000,0
1749518580000000,3.42840000,3.42860000,3.42740000,3.42770000,3462.00000000,1749518639999999,11868.00579000,90,1084.80000000,3718.71292000,0
1749518640000000,3.42780000,3.43100000,3.42780000,3.43100000,11609.40000000,1749518699999999,39809.71572000,235,5997.20000000,20563.89530000,0
1749518700000000,3.43110000,3.43280000,3.42950000,3.43200000,17329.00000000,1749518759999999,59458.13873000,212,10639.60000000,36510.77199000,0
1749518760000000,3.43190000,3.43510000,3.43190000,3.43450000,6888.40000000,1749518819999999,23656.92155000,109,1722.90000000,5914.85035000,0
1749518820000000,3.43460000,3.43460000,3.42880000,3.42900000,18839.40000000,1749518879999999,64679.02851000,203,14828.50000000,50914.12684000,0
1749518880000000,3.42880000,3.42880000,3.42520000,3.42540000,6707.00000000,1749518939999999,22989.24897000,119,3518.00000000,12058.34469000,0
1749518940000000,3.42550000,3.42630000,3.42460000,3.42460000,7194.20000000,1749518999999999,24640.71563000,107,814.40000000,2789.65824000,0
1749519000000000,3.42460000,3.42460000,3.42260000,3.42360000,28869.90000000,1749519059999999,98832.27273000,225,8524.20000000,29183.07403000,0
1749519060000000,3.42370000,3.42540000,3.42170000,3.42540000,9948.50000000,1749519119999999,34048.96212000,186,6353.20000000,21743.00726000,0
1749519120000000,3.42550000,3.42640000,3.42210000,3.42250000,3685.30000000,1749519179999999,12618.98711000,140,1918.20000000,6567.31226000,0
1749519180000000,3.42250000,3.42250000,3.41890000,3.42010000,41131.70000000,1749519239999999,140666.19696000,292,25993.00000000,88889.48977000,0
1749519240000000,3.42010000,3.42380000,3.42010000,3.42380000,12547.90000000,1749519299999999,42943.15434000,237,5569.70000000,19061.52742000,0
1749519300000000,3.42370000,3.42630000,3.42310000,3.42480000,11243.90000000,1749519359999999,38505.99190000,186,6490.40000000,22226.70499000,0
1749519360000000,3.42470000,3.42500000,3.42160000,3.42160000,9563.50000000,1749519419999999,32742.91791000,196,2466.70000000,8445.71890000,0
1749519420000000,3.42150000,3.42280000,3.42010000,3.42030000,12095.90000000,1749519479999999,41384.11952000,257,5424.20000000,18557.59613000,0
1749519480000000,3.42030000,3.42090000,3.41950000,3.42060000,12094.10000000,1749519539999999,41366.71940000,161,3235.20000000,11065.40593000,0
1749519540000000,3.42050000,3.42410000,3.41890000,3.42330000,5738.30000000,1749519599999999,19631.94472000,186,2640.20000000,9032.11054000,0
1749519600000000,3.42320000,3.42390000,3.42200000,3.42260000,9422.10000000,1749519659999999,32249.31873000,201,6751.90000000,23109.20279000,0
1749519660000000,3.42240000,3.42250000,3.42010000,3.42110000,9490.60000000,1749519719999999,32463.82680000,156,3297.50000000,11279.37533000,0
1749519720000000,3.42100000,3.42270000,3.42100000,3.42220000,4818.50000000,1749519779999999,16490.09700000,87,3673.50000000,12571.61315000,0
1749519780000000,3.42210000,3.42240000,3.42090000,3.42150000,10338.00000000,1749519839999999,35371.65375000,130,6580.70000000,22515.91973000,0
1749519840000000,3.42150000,3.42150000,3.42020000,3.42110000,6348.50000000,1749519899999999,21717.39772000,77,3312.20000000,11330.69029000,0
1749519900000000,3.42120000,3.42180000,3.42050000,3.42180000,6291.60000000,1749519959999999,21525.80590000,127,2393.40000000,8188.24261000,0
1749519960000000,3.42150000,3.42160000,3.41860000,3.41910000,71895.20000000,1749520019999999,245886.05080000,151,846.30000000,2894.00096000,0
1749520020000000,3.41900000,3.42130000,3.41840000,3.41980000,11186.30000000,1749520079999999,38255.40788000,188,6820.70000000,23325.35376000,0
1749520080000000,3.41980000,3.41980000,3.41870000,3.41870000,4963.50000000,1749520139999999,16972.79078000,73,1070.90000000,3661.61923000,0
1749520140000000,3.41860000,3.41860000,3.41640000,3.41670000,12718.50000000,1749520199999999,43459.68120000,210,4868.50000000,16636.24082000,0
1749520200000000,3.41670000,3.41670000,3.41210000,3.41540000,66128.20000000,1749520259999999,225796.04700000,518,48638.90000000,166075.20017000,0
1749520260000000,3.41540000,3.41630000,3.41310000,3.41340000,37713.10000000,1749520319999999,128791.70907000,253,24928.70000000,85139.43078000,0
1749520320000000,3.41340000,3.41440000,3.41260000,3.41300000,19134.20000000,1749520379999999,65308.59319000,149,8178.70000000,27914.47219000,0
1749520380000000,3.41310000,3.41310000,3.40760000,3.40920000,92598.10000000,1749520439999999,315738.30358000,564,14784.20000000,50418.47383000,0
1749520440000000,3.40920000,3.40950000,3.40800000,3.40950000,32424.60000000,1749520499999999,110521.81003000,143,23254.90000000,79266.32622000,0
1749520500000000,3.40960000,3.41220000,3.40960000,3.41130000,31133.90000000,1749520559999999,106175.28456000,158,28618.30000000,97593.65095000,0
1749520560000000,3.41130000,3.41530000,3.41130000,3.41400000,23293.80000000,1749520619999999,79521.28400000,231,5969.20000000,20377.57310000,0
1749520620000000,3.41400000,3.41650000,3.41400000,3.41550000,7034.20000000,1749520679999999,24026.25474000,139,6520.80000000,22272.46709000,0
1749520680000000,3.41550000,3.41660000,3.41350000,3.41400000,14572.50000000,1749520739999999,49770.49751000,165,2884.00000000,9849.61598000,0
1749520740000000,3.41400000,3.41410000,3.41320000,3.41320000,2880.20000000,1749520799999999,9832.54502000,48,980.40000000,3346.97564000,0
1749520800000000,3.41320000,3.41320000,3.41120000,3.41140000,10502.60000000,1749520859999999,35838.69892000,185,3913.50000000,13353.00039000,0
1749520860000000,3.41140000,3.41140000,3.40930000,3.41100000,5245.70000000,1749520919999999,17891.07388000,117,2670.30000000,9107.49911000,0
1749520920000000,3.41100000,3.41100000,3.40440000,3.40730000,134318.70000000,1749520979999999,457457.13739000,618,30550.40000000,104066.19893000,0
1749520980000000,3.40690000,3.40690000,3.40390000,3.40490000,19930.90000000,1749521039999999,67855.58986000,423,7619.50000000,25938.48171000,0
1749521040000000,3.40500000,3.40500000,3.40390000,3.40460000,25789.50000000,1749521099999999,87797.86447000,156,15096.30000000,51392.73281000,0
1749521100000000,3.40440000,3.40550000,3.39750000,3.39870000,119624.40000000,1749521159999999,406820.75124000,965,45506.70000000,154738.72435000,0
1749521160000000,3.39880000,3.39980000,3.39760000,3.39800000,25607.60000000,1749521219999999,87040.90983000,221,13393.90000000,45525.61091000,0
1749521220000000,3.39790000,3.39850000,3.39480000,3.39480000,47971.90000000,1749521279999999,162956.37192000,484,12640.40000000,42934.72452000,0
1749521280000000,3.39480000,3.39540000,3.39290000,3.39370000,20699.60000000,1749521339999999,70258.81326000,232,9645.00000000,32737.25999000,0
1749521340000000,3.39370000,3.39370000,3.39190000,3.39230000,14646.90000000,1749521399999999,49694.53976000,258,7373.60000000,25016.38413000,0
1749521400000000,3.39230000,3.39710000,3.39230000,3.39470000,18850.60000000,1749521459999999,63988.80906000,268,13312.40000000,45187.19823000,0
1749521460000000,3.39470000,3.39700000,3.39350000,3.39660000,7302.00000000,1749521519999999,24793.83675000,150,4515.00000000,15328.59226000,0
1749521520000000,3.39650000,3.39770000,3.39320000,3.39460000,21745.10000000,1749521579999999,73829.94792000,267,3326.20000000,11294.63423000,0
1749521580000000,3.39450000,3.39920000,3.39440000,3.39910000,14457.80000000,1749521639999999,49114.95839000,216,8830.30000000,29997.73745000,0
1749521640000000,3.39910000,3.40280000,3.39910000,3.40280000,18368.80000000,1749521699999999,62460.83235000,213,10369.20000000,35263.02375000,0
1749521700000000,3.40280000,3.40480000,3.40260000,3.40290000,26495.10000000,1749521759999999,90188.46507000,226,18012.40000000,61313.37887000,0
1749521760000000,3.40290000,3.40290000,3.39640000,3.39830000,98639.00000000,1749521819999999,335213.53648000,403,78632.30000000,267214.93492000,0
1749521820000000,3.39830000,3.40060000,3.39800000,3.39960000,6561.00000000,1749521879999999,22303.19320000,175,3388.80000000,11519.74669000,0
1749521880000000,3.39950000,3.39960000,3.39240000,3.39360000,27521.10000000,1749521939999999,93436.62389000,369,4542.40000000,15422.78906000,0
1749521940000000,3.39370000,3.39370000,3.39220000,3.39250000,17892.20000000,1749521999999999,60706.12578000,209,2658.40000000,9020.11010000,0
1749522000000000,3.39250000,3.39670000,3.39230000,3.39470000,22276.30000000,1749522059999999,75601.79988000,271,17857.80000000,60602.85805000,0
1749522060000000,3.39470000,3.39570000,3.39230000,3.39340000,11547.90000000,1749522119999999,39191.63165000,257,5075.00000000,17223.75572000,0
1749522120000000,3.39350000,3.39590000,3.39320000,3.39560000,4164.30000000,1749522179999999,14136.75908000,110,2176.70000000,7389.11780000,0
1749522180000000,3.39560000,3.39730000,3.39460000,3.39660000,11047.90000000,1749522239999999,37520.96929000,216,8279.00000000,28117.12244000,0
1749522240000000,3.39680000,3.39700000,3.39350000,3.39640000,30562.20000000,1749522299999999,103769.46752000,310,4342.70000000,14746.74664000,0
1749522300000000,3.39640000,3.40000000,3.39630000,3.39980000,10309.60000000,1749522359999999,35036.66795000,154,5749.10000000,19538.74524000,0
1749522360000000,3.39980000,3.40000000,3.39800000,3.39810000,9346.70000000,1749522419999999,31772.69172000,136,5232.90000000,17787.73054000,0
1749522420000000,3.39800000,3.39800000,3.39520000,3.39520000,9466.00000000,1749522479999999,32148.83106000,152,2333.50000000,7923.77230000,0
1749522480000000,3.39530000,3.39860000,3.39530000,3.39700000,24830.30000000,1749522539999999,84345.79514000,226,21542.30000000,73176.05419000,0
1749522540000000,3.39710000,3.39920000,3.39700000,3.39910000,32921.60000000,1749522599999999,111870.74421000,172,30364.70000000,103181.99770000,0
1749522600000000,3.39920000,3.39920000,3.39660000,3.39690000,9028.50000000,1749522659999999,30680.85359000,120,2560.50000000,8698.79017000,0
1749522660000000,3.39700000,3.39910000,3.39590000,3.39830000,9505.70000000,1749522719999999,32296.24386000,213,6500.60000000,22087.15546000,0
1749522720000000,3.39830000,3.39870000,3.39520000,3.39520000,8638.50000000,1749522779999999,29349.01024000,166,4429.50000000,15049.70882000,0
1749522780000000,3.39530000,3.39530000,3.39100000,3.39300000,142502.80000000,1749522839999999,483419.59514000,746,9026.20000000,30624.14663000,0
1749522840000000,3.39320000,3.39710000,3.39240000,3.39640000,36159.90000000,1749522899999999,122732.78244000,382,20790.20000000,70565.93816000,0
1749522900000000,3.39650000,3.40100000,3.39650000,3.40080000,15140.10000000,1749522959999999,51473.90186000,190,13812.10000000,46958.39716000,0
1749522960000000,3.40080000,3.40330000,3.39890000,3.39890000,32843.70000000,1749523019999999,111671.93966000,282,7621.20000000,25922.29414000,0
1749523020000000,3.39890000,3.40190000,3.39890000,3.40170000,11674.00000000,1749523079999999,39700.92547000,184,7047.70000000,23966.78959000,0
1749523080000000,3.40170000,3.40330000,3.40170000,3.40230000,14098.10000000,1749523139999999,47970.78900000,171,10751.00000000,36581.22937000,0
1749523140000000,3.40230000,3.40330000,3.40210000,3.40330000,10924.80000000,1749523199999999,37172.94660000,99,6706.90000000,22821.97618000,0
1749523200000000,3.40330000,3.40380000,3.40010000,3.40060000,14854.60000000,1749523259999999,50539.98616000,195,2986.80000000,10162.65786000,0
1749523260000000,3.40060000,3.40070000,3.39950000,3.39990000,3004.80000000,1749523319999999,10216.47144000,68,1829.10000000,6219.08216000,0
1749523320000000,3.39980000,3.39990000,3.39830000,3.39920000,6982.10000000,1749523379999999,23733.21500000,107,5751.10000000,19548.42516000,0
1749523380000000,3.39920000,3.40000000,3.39840000,3.40000000,3781.70000000,1749523439999999,12855.41035000,86,2193.70000000,7457.19361000,0
1749523440000000,3.40000000,3.40250000,3.39950000,3.40130000,12682.20000000,1749523499999999,43132.11136000,180,10442.50000000,35513.95150000,0
1749523500000000,3.40130000,3.40480000,3.40030000,3.40400000,23126.10000000,1749523559999999,78692.97212000,214,17476.30000000,59478.18534000,0
1749523560000000,3.40410000,3.40620000,3.40410000,3.40460000,21683.00000000,1749523619999999,73842.16338000,170,11267.90000000,38374.04224000,0
1749523620000000,3.40460000,3.40460000,3.40110000,3.40120000,5020.40000000,1749523679999999,17083.03042000,127,1679.40000000,5714.56082000,0
1749523680000000,3.40110000,3.40200000,3.39840000,3.40050000,46764.10000000,1749523739999999,159006.53144000,380,4564.30000000,15521.69311000,0
1749523740000000,3.40050000,3.40150000,3.39920000,3.40140000,37329.90000000,1749523799999999,126932.21418000,198,35420.10000000,120438.06374000,0
1749523800000000,3.40120000,3.41220000,3.40060000,3.40860000,176556.70000000,1749523859999999,601249.82177000,918,154260.20000000,525241.21122000,0
1749523860000000,3.40850000,3.40860000,3.40410000,3.40650000,94056.00000000,1749523919999999,320376.05943000,428,4956.20000000,16884.95673000,0
1749523920000000,3.40660000,3.40840000,3.40630000,3.40630000,8468.90000000,1749523979999999,28854.08361000,150,6018.20000000,20503.78396000,0
1749523980000000,3.40620000,3.40620000,3.40490000,3.40570000,11484.10000000,1749524039999999,39108.15563000,103,8737.30000000,29753.74065000,0
1749524040000000,3.40560000,3.40870000,3.40530000,3.40870000,61501.00000000,1749524099999999,209546.21435000,273,59746.90000000,203570.31216000,0
1749524100000000,3.40870000,3.40960000,3.40630000,3.40630000,23281.70000000,1749524159999999,79334.81211000,209,15676.00000000,53412.59615000,0
1749524160000000,3.40630000,3.40720000,3.40590000,3.40630000,10522.90000000,1749524219999999,35847.40930000,121,7215.30000000,24579.91110000,0
1749524220000000,3.40620000,3.40680000,3.40570000,3.40680000,9424.90000000,1749524279999999,32101.73062000,92,3929.70000000,13384.41235000,0
1749524280000000,3.40660000,3.40830000,3.40650000,3.40790000,7029.60000000,1749524339999999,23953.88399000,88,2525.70000000,8606.01160000,0
1749524340000000,3.40800000,3.40980000,3.40800000,3.40980000,8321.30000000,1749524399999999,28368.25018000,123,5597.90000000,19083.18627000,0
1749524400000000,3.40980000,3.41260000,3.40980000,3.41040000,16901.70000000,1749524459999999,57662.05137000,195,9186.60000000,31338.34099000,0
1749524460000000,3.41040000,3.41320000,3.40820000,3.40830000,62690.90000000,1749524519999999,213838.80036000,379,34141.90000000,116475.94284000,0
1749524520000000,3.40820000,3.40820000,3.40370000,3.40430000,9888.60000000,1749524579999999,33673.80735000,253,4475.50000000,15241.37194000,0
1749524580000000,3.40420000,3.40500000,3.40250000,3.40360000,10716.70000000,1749524639999999,36476.43344000,167,2163.50000000,7364.06527000,0
1749524640000000,3.40370000,3.40390000,3.40090000,3.40220000,16006.40000000,1749524699999999,54458.09593000,201,6158.70000000,20952.66136000,0
1749524700000000,3.40200000,3.40330000,3.40080000,3.40080000,8754.90000000,1749524759999999,29785.85382000,138,3878.20000000,13195.58327000,0
1749524760000000,3.40080000,3.40080000,3.39800000,3.39870000,9909.50000000,1749524819999999,33680.93582000,147,2591.30000000,8805.65720000,0
1749524820000000,3.39870000,3.39920000,3.39710000,3.39800000,9658.50000000,1749524879999999,32819.85190000,128,6006.60000000,20411.82880000,0
1749524880000000,3.39790000,3.39860000,3.39530000,3.39830000,45093.70000000,1749524939999999,153174.50580000,247,8548.80000000,29032.46510000,0
1749524940000000,3.39830000,3.39950000,3.39710000,3.39910000,5360.90000000,1749524999999999,18216.43510000,120,3945.90000000,13407.71561000,0
1749525000000000,3.39880000,3.39930000,3.39730000,3.39780000,5872.00000000,1749525059999999,19956.03190000,111,3367.40000000,11444.58818000,0
1749525060000000,3.39770000,3.39780000,3.39660000,3.39760000,6713.80000000,1749525119999999,22808.74457000,106,1745.00000000,5928.22420000,0
1749525120000000,3.39760000,3.39790000,3.39640000,3.39640000,4144.40000000,1749525179999999,14080.36330000,133,1621.30000000,5508.41423000,0
1749525180000000,3.39630000,3.39630000,3.39500000,3.39520000,4238.90000000,1749525239999999,14393.12334000,89,1463.80000000,4970.20107000,0
1749525240000000,3.39520000,3.39550000,3.39410000,3.39550000,13722.20000000,1749525299999999,46583.04168000,173,3854.10000000,13084.47724000,0
1749525300000000,3.39560000,3.39800000,3.39560000,3.39800000,6464.00000000,1749525359999999,21957.61290000,160,3354.50000000,11394.60263000,0
1749525360000000,3.39790000,3.39790000,3.39470000,3.39560000,22660.60000000,1749525419999999,76950.80539000,218,2075.80000000,7049.92599000,0
1749525420000000,3.39560000,3.39580000,3.39440000,3.39440000,4493.70000000,1749525479999999,15256.03293000,72,2645.10000000,8979.91875000,0
1749525480000000,3.39440000,3.39730000,3.39400000,3.39730000,7277.50000000,1749525539999999,24710.18729000,125,4083.40000000,13864.99399000,0
1749525540000000,3.39740000,3.40320000,3.39740000,3.40310000,28333.30000000,1749525599999999,96331.25598000,207,25706.60000000,87395.21817000,0
