1749949860000000,2.97000000,2.97000000,2.96760000,2.97000000,9388.20000000,1749949919999999,27879.28488000,141,2599.30000000,7717.63725000,0
1749949920000000,2.97020000,2.97090000,2.96990000,2.97080000,5332.60000000,1749949979999999,15840.88261000,83,4147.00000000,12319.06258000,0
1749949980000000,2.97090000,2.97630000,2.97090000,2.97630000,13933.00000000,1749950039999999,41436.22304000,218,9162.00000000,27244.46022000,0
1749950040000000,2.97640000,2.97740000,2.97560000,2.97560000,39387.50000000,1749950099999999,117230.89063000,262,33739.00000000,100416.67390000,0
1749950100000000,2.97560000,2.97560000,2.97120000,2.97420000,8841.80000000,1749950159999999,26289.23338000,253,4507.60000000,13399.72555000,0
1749950160000000,2.97410000,2.97410000,2.97050000,2.97120000,11668.80000000,1749950219999999,34687.33580000,169,6301.80000000,18734.58692000,0
1749950220000000,2.97120000,2.97120000,2.96520000,2.96580000,5405.10000000,1749950279999999,16044.18129000,186,754.90000000,2239.08563000,0
1749950280000000,2.96570000,2.96820000,2.96470000,2.96640000,6089.90000000,1749950339999999,18064.16147000,176,1964.00000000,5825.90146000,0
1749950340000000,2.96630000,2.96630000,2.96260000,2.96400000,26978.20000000,1749950399999999,79962.23581000,246,11820.00000000,35030.70698000,0
1749950400000000,2.96410000,2.96420000,2.96040000,2.96060000,14180.60000000,1749950459999999,41996.32796000,202,10660.80000000,31571.01622000,0
1749950460000000,2.96060000,2.96300000,2.96010000,2.96250000,70665.50000000,1749950519999999,209235.25944000,184,58471.10000000,173132.35651000,0
1749950520000000,2.96240000,2.96240000,2.95730000,2.95750000,10603.90000000,1749950579999999,31377.05475000,209,3821.00000000,11303.50613000,0
1749950580000000,2.95750000,2.95870000,2.95620000,2.95700000,15007.50000000,1749950639999999,44387.39379000,225,2274.90000000,6727.19753000,0
1749950640000000,2.95710000,2.96000000,2.95710000,2.96000000,9421.50000000,1749950699999999,27870.84619000,137,1870.80000000,5534.03327000,0
1749950700000000,2.96000000,2.96230000,2.96000000,2.96050000,4482.10000000,1749950759999999,13273.29620000,103,1333.90000000,3949.55049000,0
1749950760000000,2.96050000,2.96110000,2.95900000,2.95900000,6974.80000000,1749950819999999,20647.85545000,115,2659.70000000,7873.73448000,0
1749950820000000,2.95900000,2.96090000,2.95900000,2.96040000,2119.40000000,1749950879999999,6274.07367000,68,1106.70000000,3275.85257000,0
1749950880000000,2.96030000,2.96030000,2.95770000,2.95800000,3189.00000000,1749950939999999,9435.48465000,87,403.10000000,1192.46548000,0
1749950940000000,2.95800000,2.95960000,2.95790000,2.95960000,7330.60000000,1749950999999999,21689.67381000,90,3547.20000000,10496.12320000,0
1749951000000000,2.95970000,2.96230000,2.95970000,2.96180000,26052.40000000,1749951059999999,77155.95773000,224,5829.10000000,17258.76372000,0
1749951060000000,2.96170000,2.96170000,2.95600000,2.95620000,11642.60000000,1749951119999999,34456.66348000,165,3728.30000000,11034.28654000,0
1749951120000000,2.95630000,2.95850000,2.95630000,2.95850000,12897.20000000,1749951179999999,38150.08749000,154,10377.40000000,30697.13365000,0
1749951180000000,2.95850000,2.96010000,2.95720000,2.95720000,13106.70000000,1749951239999999,38782.22345000,192,5617.00000000,16618.83558000,0
1749951240000000,2.95710000,2.95880000,2.95640000,2.95700000,3631.80000000,1749951299999999,10740.69023000,147,2589.90000000,7659.11402000,0
1749951300000000,2.95700000,2.96230000,2.95700000,2.96130000,21371.40000000,1749951359999999,63256.78985000,220,9991.50000000,29567.03389000,0
1749951360000000,2.96130000,2.96390000,2.96130000,2.96390000,6508.60000000,1749951419999999,19281.94581000,112,4051.20000000,12000.84870000,0
1749951420000000,2.96380000,2.96630000,2.96360000,2.96500000,7007.40000000,1749951479999999,20777.70557000,122,4796.70000000,14221.41480000,0
1749951480000000,2.96500000,2.96540000,2.96360000,2.96440000,9476.60000000,1749951539999999,28094.34957000,150,3331.00000000,9873.74713000,0
1749951540000000,2.96460000,2.96630000,2.96460000,2.96480000,9210.30000000,1749951599999999,27315.40360000,135,4166.70000000,12356.91173000,0
1749951600000000,2.96470000,2.96470000,2.96180000,2.96180000,43653.50000000,1749951659999999,129371.93571000,275,8643.10000000,25609.90898000,0
1749951660000000,2.96190000,2.96420000,2.96010000,2.96360000,9554.90000000,1749951719999999,28293.74083000,164,6575.80000000,19472.07099000,0
1749951720000000,2.96370000,2.96530000,2.96350000,2.96360000,17032.30000000,1749951779999999,50486.14491000,172,7749.00000000,22970.85644000,0
1749951780000000,2.96350000,2.96350000,2.95970000,2.96270000,11871.70000000,1749951839999999,35153.24156000,245,2206.60000000,6535.55761000,0
1749951840000000,2.96270000,2.96520000,2.96220000,2.96520000,38570.10000000,1749951899999999,114318.52981000,128,37785.90000000,111994.48463000,0
1749951900000000,2.96540000,2.96540000,2.96160000,2.96280000,11706.30000000,1749951959999999,34681.27356000,160,6678.70000000,19785.01610000,0
1749951960000000,2.96270000,2.96650000,2.96080000,2.96650000,5673.10000000,1749952019999999,16804.06685000,189,2688.50000000,7964.42423000,0
1749952020000000,2.96650000,2.96690000,2.96440000,2.96440000,11117.00000000,1749952079999999,32970.33150000,171,2383.90000000,7069.61223000,0
1749952080000000,2.96430000,2.96690000,2.96350000,2.96390000,18699.40000000,1749952139999999,55440.40908000,260,8296.10000000,24593.64568000,0
1749952140000000,2.96390000,2.96670000,2.96260000,2.96670000,14780.70000000,1749952199999999,43824.99024000,226,10091.10000000,29921.74512000,0
1749952200000000,2.96670000,2.96850000,2.96590000,2.96850000,6611.80000000,1749952259999999,19619.15242000,149,4977.10000000,14768.73375000,0
1749952260000000,2.96840000,2.97060000,2.96840000,2.97000000,26791.50000000,1749952319999999,79567.25606000,163,23109.00000000,68633.13508000,0
1749952320000000,2.96990000,2.97040000,2.96620000,2.96620000,6411.80000000,1749952379999999,19039.28191000,185,3766.30000000,11184.69525000,0
1749952380000000,2.96610000,2.96610000,2.96250000,2.96520000,5025.40000000,1749952439999999,14896.85852000,205,2503.80000000,7420.93747000,0
1749952440000000,2.96530000,2.96570000,2.96430000,2.96430000,2459.90000000,1749952499999999,7294.27038000,61,588.30000000,1744.43971000,0
1749952500000000,2.96430000,2.96560000,2.96320000,2.96340000,43608.40000000,1749952559999999,129261.75249000,255,1864.00000000,5526.30879000,0
1749952560000000,2.96330000,2.96330000,2.96150000,2.96290000,4886.00000000,1749952619999999,14475.01329000,121,1910.00000000,5658.44378000,0
1749952620000000,2.96280000,2.96280000,2.96130000,2.96240000,3307.10000000,1749952679999999,9796.69401000,78,1585.10000000,4695.35130000,0
1749952680000000,2.96250000,2.96440000,2.96250000,2.96280000,14295.70000000,1749952739999999,42370.41145000,156,11541.20000000,34207.64772000,0
1749952740000000,2.96280000,2.96280000,2.96190000,2.96190000,7822.80000000,1749952799999999,23173.97619000,127,1996.40000000,5914.21001000,0
1749952800000000,2.96190000,2.96360000,2.96140000,2.96360000,7813.20000000,1749952859999999,23146.56664000,163,4366.30000000,12934.74465000,0
1749952860000000,2.96380000,2.96980000,2.96380000,2.96870000,13914.70000000,1749952919999999,41292.94326000,282,5802.10000000,17210.49624000,0
1749952920000000,2.96870000,2.96890000,2.96680000,2.96810000,4239.20000000,1749952979999999,12581.43578000,123,1216.00000000,3608.78797000,0
1749952980000000,2.96800000,2.96810000,2.96630000,2.96630000,1966.40000000,1749953039999999,5835.09050000,57,401.00000000,1189.91634000,0
1749953040000000,2.96630000,2.97080000,2.96630000,2.97080000,4768.30000000,1749953099999999,14151.64814000,129,4383.30000000,13008.63764000,0
1749953100000000,2.97090000,2.98010000,2.97090000,2.97840000,79647.20000000,1749953159999999,237157.44360000,588,34699.90000000,103316.82895000,0
1749953160000000,2.97850000,2.98110000,2.97850000,2.97940000,27264.00000000,1749953219999999,81242.81652000,279,15089.70000000,44969.84235000,0
1749953220000000,2.97950000,2.98080000,2.97700000,2.97710000,22019.50000000,1749953279999999,65594.65008000,306,8184.80000000,24384.01512000,0
1749953280000000,2.97700000,2.97880000,2.97610000,2.97700000,27555.40000000,1749953339999999,82061.86497000,220,23107.70000000,68817.27712000,0
1749953340000000,2.97700000,2.97920000,2.97700000,2.97710000,22694.00000000,1749953399999999,67596.02384000,191,21555.50000000,64205.29938000,0
1749953400000000,2.97710000,2.98090000,2.97710000,2.98080000,21671.70000000,1749953459999999,64575.88497000,248,7433.10000000,22146.34083000,0
1749953460000000,2.98100000,2.98340000,2.98070000,2.98160000,21004.60000000,1749953519999999,62628.18167000,288,12934.30000000,38564.20020000,0
1749953520000000,2.98160000,2.98160000,2.97950000,2.98010000,7670.40000000,1749953579999999,22857.29244000,134,6018.70000000,17934.72891000,0
1749953580000000,2.98040000,2.98270000,2.98040000,2.98170000,7055.70000000,1749953639999999,21041.04019000,115,3015.00000000,8989.45931000,0
1749953640000000,2.98180000,2.98280000,2.98080000,2.98100000,4539.60000000,1749953699999999,13535.81063000,109,1216.00000000,3625.56888000,0
1749953700000000,2.98090000,2.98160000,2.97990000,2.97990000,21284.70000000,1749953759999999,63436.02807000,131,9716.30000000,28959.03437000,0
1749953760000000,2.98000000,2.98340000,2.98000000,2.98340000,10581.30000000,1749953819999999,31543.15208000,125,10062.90000000,29997.47579000,0
1749953820000000,2.98350000,2.98400000,2.98140000,2.98390000,22987.20000000,1749953879999999,68558.18110000,200,15302.50000000,45634.53488000,0
1749953880000000,2.98400000,2.98410000,2.97810000,2.97810000,10962.70000000,1749953939999999,32677.42821000,172,2910.60000000,8675.65478000,0
1749953940000000,2.97820000,2.97870000,2.97600000,2.97800000,9280.60000000,1749953999999999,27628.31678000,171,5151.60000000,15337.20950000,0
1749954000000000,2.97810000,2.98240000,2.97810000,2.98170000,5523.90000000,1749954059999999,16470.24928000,159,3960.30000000,11807.78334000,0
1749954060000000,2.98170000,2.98220000,2.98050000,2.98110000,3981.20000000,1749954119999999,11869.59935000,76,907.50000000,2705.64741000,0
1749954120000000,2.98110000,2.98300000,2.98110000,2.98180000,6103.10000000,1749954179999999,18197.23567000,120,4296.30000000,12808.91569000,0
1749954180000000,2.98180000,2.98250000,2.98100000,2.98100000,1901.30000000,1749954239999999,5669.64033000,69,853.40000000,2544.95712000,0
1749954240000000,2.98110000,2.98310000,2.98110000,2.98290000,2450.60000000,1749954299999999,7307.76688000,64,2009.70000000,5992.69351000,0
1749954300000000,2.98300000,2.98440000,2.98220000,2.98430000,5688.70000000,1749954359999999,16971.98744000,105,3538.70000000,10557.15535000,0
1749954360000000,2.98440000,2.98460000,2.98360000,2.98390000,5699.90000000,1749954419999999,17009.71411000,55,732.80000000,2186.82331000,0
1749954420000000,2.98400000,2.98450000,2.98260000,2.98450000,7860.70000000,1749954479999999,23451.45458000,119,3994.00000000,11917.04105000,0
1749954480000000,2.98460000,2.98460000,2.98300000,2.98390000,5045.50000000,1749954539999999,15054.64627000,116,1933.90000000,5770.11658000,0
1749954540000000,2.98390000,2.98580000,2.98320000,2.98580000,10369.60000000,1749954599999999,30950.29006000,167,4483.00000000,13380.16364000,0
1749954600000000,2.98580000,2.98750000,2.98510000,2.98600000,17549.80000000,1749954659999999,52417.29482000,221,5176.60000000,15460.68228000,0
1749954660000000,2.98610000,2.98660000,2.98290000,2.98290000,9510.80000000,1749954719999999,28386.53221000,145,2380.60000000,7106.15423000,0
1749954720000000,2.98290000,2.98370000,2.97990000,2.98030000,16033.60000000,1749954779999999,47805.77492000,204,5643.90000000,16826.29019000,0
1749954780000000,2.98030000,2.98310000,2.97990000,2.98210000,27625.00000000,1749954839999999,82347.01483000,318,8883.40000000,26478.52932000,0
1749954840000000,2.98210000,2.98330000,2.98190000,2.98280000,2886.40000000,1749954899999999,8608.76546000,80,1903.80000000,5678.20086000,0
1749954900000000,2.98290000,2.98350000,2.98080000,2.98080000,3814.30000000,1749954959999999,11374.14748000,125,1330.30000000,3966.50995000,0
1749954960000000,2.98080000,2.98210000,2.98080000,2.98170000,3415.30000000,1749955019999999,10182.22070000,66,2010.80000000,5994.52191000,0
1749955020000000,2.98160000,2.98440000,2.98130000,2.98420000,4453.40000000,1749955079999999,13284.11883000,97,2591.70000000,7730.39822000,0
1749955080000000,2.98440000,2.98610000,2.98380000,2.98610000,8394.20000000,1749955139999999,25052.69412000,147,6041.20000000,18029.58941000,0
1749955140000000,2.98610000,2.98700000,2.98500000,2.98500000,5826.20000000,1749955199999999,17396.61835000,127,3904.80000000,11659.43387000,0
1749955200000000,2.98510000,2.98650000,2.98440000,2.98650000,16052.00000000,1749955259999999,47928.03037000,160,14275.30000000,42624.35412000,0
1749955260000000,2.98660000,2.98830000,2.98660000,2.98830000,18740.30000000,1749955319999999,55988.10156000,94,16562.80000000,49481.76460000,0
1749955320000000,2.98840000,2.98840000,2.98780000,2.98820000,8206.60000000,1749955379999999,24523.49447000,68,2613.50000000,7810.08846000,0
1749955380000000,2.98830000,2.98830000,2.98360000,2.98440000,9557.90000000,1749955439999999,28538.40630000,154,3681.00000000,10991.57238000,0
1749955440000000,2.98440000,2.98640000,2.98300000,2.98600000,16036.20000000,1749955499999999,47854.82471000,177,10007.60000000,29866.28149000,0
1749955500000000,2.98620000,2.98770000,2.98510000,2.98510000,6157.10000000,1749955559999999,18386.42314000,133,895.20000000,2673.03497000,0
1749955560000000,2.98510000,2.98540000,2.98390000,2.98540000,9967.80000000,1749955619999999,29747.62021000,107,7147.80000000,21331.21616000,0
1749955620000000,2.98550000,2.98740000,2.98530000,2.98680000,5189.00000000,1749955679999999,15498.07460000,138,3012.20000000,8996.65225000,0
1749955680000000,2.98660000,2.98660000,2.98470000,2.98470000,3800.00000000,1749955739999999,11346.19948000,118,1047.20000000,3126.51393000,0
1749955740000000,2.98460000,2.98460000,2.98010000,2.98050000,16183.00000000,1749955799999999,48247.56622000,182,6572.20000000,19597.40856000,0
1749955800000000,2.98050000,2.98120000,2.97770000,2.97840000,3845.90000000,1749955859999999,11457.72327000,138,1208.30000000,3600.74057000,0
1749955860000000,2.97840000,2.98080000,2.97840000,2.98080000,9048.20000000,1749955919999999,26958.15076000,84,8278.40000000,24664.56592000,0
1749955920000000,2.98080000,2.98280000,2.98080000,2.98250000,4432.60000000,1749955979999999,13218.42460000,75,2941.60000000,8771.52404000,0
1749955980000000,2.98260000,2.98260000,2.98020000,2.98020000,21207.30000000,1749956039999999,63215.07843000,188,16391.70000000,48857.29086000,0
1749956040000000,2.98030000,2.98160000,2.97880000,2.98160000,8740.50000000,1749956099999999,26044.90004000,155,4726.90000000,14083.34322000,0
1749956100000000,2.98160000,2.98280000,2.98120000,2.98230000,9306.20000000,1749956159999999,27752.12382000,116,2446.10000000,7292.99666000,0
1749956160000000,2.98220000,2.98340000,2.98180000,2.98340000,1491.80000000,1749956219999999,4449.63875000,58,1089.70000000,3250.27769000,0
1749956220000000,2.98350000,2.98470000,2.98350000,2.98460000,10504.50000000,1749956279999999,31349.37347000,120,2165.70000000,6462.65743000,0
1749956280000000,2.98460000,2.98480000,2.98460000,2.98470000,5390.90000000,1749956339999999,16089.95012000,39,1970.80000000,5882.31765000,0
1749956340000000,2.98480000,2.98800000,2.98480000,2.98710000,17190.30000000,1749956399999999,51332.85832000,196,8762.30000000,26165.21389000,0
1749956400000000,2.98710000,2.98900000,2.98710000,2.98820000,8827.80000000,1749956459999999,26380.25007000,144,5033.50000000,15040.88562000,0
1749956460000000,2.98830000,2.99180000,2.98750000,2.99150000,20183.30000000,1749956519999999,60347.35099000,281,9862.20000000,29482.86176000,0
1749956520000000,2.99150000,2.99150000,2.98650000,2.98940000,18005.00000000,1749956579999999,53808.77420000,301,7125.70000000,21294.36654000,0
1749956580000000,2.98950000,2.98970000,2.98620000,2.98640000,9351.30000000,1749956639999999,27946.39164000,207,4836.40000000,14454.54535000,0
1749956640000000,2.98640000,2.99090000,2.98640000,2.99040000,14476.30000000,1749956699999999,43258.09519000,184,3615.90000000,10804.50475000,0
1749956700000000,2.99030000,2.99030000,2.98710000,2.98930000,28318.60000000,1749956759999999,84651.87253000,189,2667.00000000,7968.27911000,0
1749956760000000,2.98930000,2.98960000,2.98610000,2.98620000,16538.30000000,1749956819999999,49403.02329000,168,901.70000000,2695.29725000,0
1749956820000000,2.98640000,2.98680000,2.98470000,2.98590000,25492.80000000,1749956879999999,76111.30235000,295,16322.60000000,48730.76680000,0
1749956880000000,2.98580000,2.98680000,2.98290000,2.98370000,50423.10000000,1749956939999999,150534.53867000,400,11927.90000000,35605.21128000,0
1749956940000000,2.98370000,2.98880000,2.98370000,2.98740000,9568.20000000,1749956999999999,28574.13985000,205,5775.70000000,17248.86940000,0
1749957000000000,2.98730000,2.98730000,2.98570000,2.98640000,3730.60000000,1749957059999999,11141.47946000,82,1094.10000000,3267.34850000,0
1749957060000000,2.98630000,2.99030000,2.98610000,2.99030000,9958.70000000,1749957119999999,29772.67211000,116,9399.80000000,28102.24386000,0
1749957120000000,2.99040000,2.99130000,2.98810000,2.98910000,7013.10000000,1749957179999999,20969.12727000,189,2065.40000000,6174.92096000,0
1749957180000000,2.98900000,2.98900000,2.98500000,2.98530000,6886.30000000,1749957239999999,20563.93086000,166,1132.70000000,3382.00591000,0
1749957240000000,2.98520000,2.98560000,2.98400000,2.98560000,1749.90000000,1749957299999999,5223.34982000,67,850.40000000,2538.39756000,0
1749957300000000,2.98540000,2.98650000,2.98440000,2.98650000,4239.70000000,1749957359999999,12657.67831000,106,2687.10000000,8022.64718000,0
1749957360000000,2.98640000,2.98740000,2.98540000,2.98540000,4889.90000000,1749957419999999,14604.30693000,108,1313.40000000,3923.13747000,0
1749957420000000,2.98540000,2.98770000,2.98540000,2.98680000,3553.40000000,1749957479999999,10613.69018000,83,1112.60000000,3322.64044000,0
1749957480000000,2.98680000,2.98890000,2.98610000,2.98610000,7487.40000000,1749957539999999,22369.52256000,152,1423.60000000,4253.50188000,0
1749957540000000,2.98610000,2.98610000,2.98360000,2.98560000,6358.20000000,1749957599999999,18975.20813000,150,1718.80000000,5129.31211000,0
